date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1971-08-15,Bahia,3,0,Sport,False,False,First Round,Brasileirão Série A,1971
1971-08-18,Fluminense,2,1,Coritiba,False,False,First Round,Brasileirão Série A,1971
1971-08-18,Bahia,0,1,São Paulo,False,False,First Round,Brasileirão Série A,1971
1971-08-18,Santos,0,0,Botafogo,False,False,First Round,Brasileirão Série A,1971
1971-08-18,América Mineiro,0,0,Grêmio,False,False,First Round,Brasileirão Série A,1971
1971-08-21,Internacional,2,1,Palmeiras,False,False,First Round,Brasileirão Série A,1971
1971-08-21,Corinthians,0,0,Cruzeiro,False,False,First Round,Brasileirão Série A,1971
1971-08-21,Coritiba,1,0,Santa Cruz,False,False,First Round,Brasileirão Série A,1971
1971-08-21,Ceará,1,0,Fluminense,False,False,First Round,Brasileirão Série A,1971
1971-08-21,Flamengo,0,1,Atlético Mineiro,False,False,First Round,Brasileirão Série A,1971
1971-08-22,Vasco da Gama,0,3,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1971
1971-08-22,Sport,0,0,São Paulo,False,False,First Round,Brasileirão Série A,1971
1971-08-22,Santos,0,0,América-GB,False,False,First Round,Brasileirão Série A,1971
1971-08-22,Grêmio,1,1,Botafogo,False,False,First Round,Brasileirão Série A,1971
1971-08-25,Botafogo,2,1,América Mineiro,False,False,First Round,Brasileirão Série A,1971
1971-08-25,Atlético Mineiro,4,0,Bahia,False,False,First Round,Brasileirão Série A,1971
1971-08-25,Grêmio,2,0,Sport,False,False,First Round,Brasileirão Série A,1971
1971-08-25,Santa Cruz,2,2,Fluminense,False,False,First Round,Brasileirão Série A,1971
1971-08-25,Coritiba,0,1,Internacional,False,False,First Round,Brasileirão Série A,1971
1971-08-25,Palmeiras,1,1,Cruzeiro,False,False,First Round,Brasileirão Série A,1971
1971-08-26,Corinthians,4,1,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1971
1971-08-26,Flamengo,1,1,América-GB,False,False,First Round,Brasileirão Série A,1971
1971-08-28,Sport,1,1,Atlético Mineiro,False,False,First Round,Brasileirão Série A,1971
1971-08-29,Santa Cruz,2,2,Palmeiras,False,False,First Round,Brasileirão Série A,1971
1971-08-29,Internacional,0,1,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1971
1971-08-29,Fluminense,0,1,Corinthians,False,False,First Round,Brasileirão Série A,1971
1971-08-29,Cruzeiro,6,0,Ceará,False,False,First Round,Brasileirão Série A,1971
1971-08-29,Coritiba,0,2,Vasco da Gama,False,False,First Round,Brasileirão Série A,1971
1971-08-29,Bahia,0,0,América Mineiro,False,False,First Round,Brasileirão Série A,1971
1971-08-29,São Paulo,0,0,Flamengo,False,False,First Round,Brasileirão Série A,1971
1971-09-01,Portuguesa-SP,1,0,Fluminense,False,False,First Round,Brasileirão Série A,1971
1971-09-01,Santa Cruz,1,0,Cruzeiro,False,False,First Round,Brasileirão Série A,1971
1971-09-01,Ceará,0,3,Palmeiras,False,False,First Round,Brasileirão Série A,1971
1971-09-01,Vasco da Gama,1,1,Internacional,False,False,First Round,Brasileirão Série A,1971
1971-09-01,Bahia,1,3,América-GB,False,False,First Round,Brasileirão Série A,1971
1971-09-01,Atlético Mineiro,2,0,São Paulo,False,False,First Round,Brasileirão Série A,1971
1971-09-01,Grêmio,1,0,Santos,False,False,First Round,Brasileirão Série A,1971
1971-09-02,América Mineiro,1,1,Flamengo,False,False,First Round,Brasileirão Série A,1971
1971-09-02,Sport,0,1,Botafogo,False,False,First Round,Brasileirão Série A,1971
1971-09-04,Palmeiras,1,0,Fluminense,False,False,First Round,Brasileirão Série A,1971
1971-09-04,Cruzeiro,0,0,Vasco da Gama,False,False,First Round,Brasileirão Série A,1971
1971-09-05,Internacional,2,2,Corinthians,False,False,First Round,Brasileirão Série A,1971
1971-09-05,Coritiba,2,1,Ceará,False,False,First Round,Brasileirão Série A,1971
1971-09-05,São Paulo,1,1,América Mineiro,False,False,First Round,Brasileirão Série A,1971
1971-09-05,Flamengo,1,1,Grêmio,False,False,First Round,Brasileirão Série A,1971
1971-09-05,Atlético Mineiro,2,1,Santos,False,False,First Round,Brasileirão Série A,1971
1971-09-05,Bahia,0,1,Botafogo,False,False,First Round,Brasileirão Série A,1971
1971-09-05,Sport,0,3,América-GB,False,False,First Round,Brasileirão Série A,1971
1971-09-07,Vasco da Gama,1,0,Palmeiras,False,False,First Round,Brasileirão Série A,1971
1971-09-08,Santa Cruz,3,2,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1971
1971-09-08,Corinthians,2,3,Coritiba,False,False,First Round,Brasileirão Série A,1971
1971-09-08,Ceará,0,0,Internacional,False,False,First Round,Brasileirão Série A,1971
1971-09-08,América-GB,2,0,Atlético Mineiro,False,False,First Round,Brasileirão Série A,1971
1971-09-09,Santos,3,0,América Mineiro,False,False,First Round,Brasileirão Série A,1971
1971-09-09,Botafogo,2,1,São Paulo,False,False,First Round,Brasileirão Série A,1971
1971-09-11,Coritiba,0,1,Palmeiras,False,False,First Round,Brasileirão Série A,1971
1971-09-11,Santa Cruz,2,2,Internacional,False,False,First Round,Brasileirão Série A,1971
1971-09-11,Fluminense,0,1,Cruzeiro,False,False,First Round,Brasileirão Série A,1971
1971-09-11,Ceará,0,0,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1971
1971-09-11,Corinthians,1,0,Vasco da Gama,False,False,First Round,Brasileirão Série A,1971
1971-09-12,Atlético Mineiro,2,2,Botafogo,False,False,First Round,Brasileirão Série A,1971
1971-09-12,São Paulo,2,1,América-GB,False,False,First Round,Brasileirão Série A,1971
1971-09-12,Flamengo,1,0,Santos,False,False,First Round,Brasileirão Série A,1971
1971-09-12,Grêmio,0,0,Bahia,False,False,First Round,Brasileirão Série A,1971
1971-09-12,Sport,1,0,América Mineiro,False,False,First Round,Brasileirão Série A,1971
1971-09-18,Vasco da Gama,0,0,São Paulo,False,False,First Round,Brasileirão Série A,1971
1971-09-18,Sport,0,1,Corinthians,False,False,First Round,Brasileirão Série A,1971
1971-09-18,Santos,0,0,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1971
1971-09-19,Fluminense,0,0,América-GB,False,False,First Round,Brasileirão Série A,1971
1971-09-19,Ceará,0,2,Atlético Mineiro,False,False,First Round,Brasileirão Série A,1971
1971-09-19,Cruzeiro,0,0,Bahia,False,False,First Round,Brasileirão Série A,1971
1971-09-19,Internacional,1,0,América Mineiro,False,False,First Round,Brasileirão Série A,1971
1971-09-19,Coritiba,2,0,Grêmio,False,False,First Round,Brasileirão Série A,1971
1971-09-19,Palmeiras,1,2,Flamengo,False,False,First Round,Brasileirão Série A,1971
1971-09-19,Santa Cruz,0,0,Botafogo,False,False,First Round,Brasileirão Série A,1971
1971-09-22,Corinthians,0,0,Atlético Mineiro,False,False,First Round,Brasileirão Série A,1971
1971-09-25,Portuguesa-SP,0,3,América-GB,False,False,First Round,Brasileirão Série A,1971
1971-09-25,Grêmio,1,0,Ceará,False,False,First Round,Brasileirão Série A,1971
1971-09-25,Atlético Mineiro,2,2,Santa Cruz,False,False,First Round,Brasileirão Série A,1971
1971-09-25,Flamengo,1,1,Coritiba,False,False,First Round,Brasileirão Série A,1971
1971-09-26,Bahia,1,2,Corinthians,False,False,First Round,Brasileirão Série A,1971
1971-09-26,São Paulo,1,1,Cruzeiro,False,False,First Round,Brasileirão Série A,1971
1971-09-26,Fluminense,0,0,Botafogo,False,False,First Round,Brasileirão Série A,1971
1971-09-26,América Mineiro,1,2,Palmeiras,False,False,First Round,Brasileirão Série A,1971
1971-09-26,Sport,0,1,Vasco da Gama,False,False,First Round,Brasileirão Série A,1971
1971-09-26,Internacional,1,1,Santos,False,False,First Round,Brasileirão Série A,1971
1971-09-29,América-GB,2,1,Cruzeiro,False,False,First Round,Brasileirão Série A,1971
1971-10-02,Corinthians,3,1,América Mineiro,False,False,First Round,Brasileirão Série A,1971
1971-10-02,Internacional,2,0,América-GB,False,False,First Round,Brasileirão Série A,1971
1971-10-03,Grêmio,1,0,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1971
1971-10-03,Sport,0,1,Fluminense,False,False,First Round,Brasileirão Série A,1971
1971-10-03,Bahia,2,0,Santa Cruz,False,False,First Round,Brasileirão Série A,1971
1971-10-03,Coritiba,1,0,Atlético Mineiro,False,False,First Round,Brasileirão Série A,1971
1971-10-03,Vasco da Gama,0,0,Flamengo,False,False,First Round,Brasileirão Série A,1971
1971-10-03,Ceará,0,1,São Paulo,False,False,First Round,Brasileirão Série A,1971
1971-10-03,Cruzeiro,0,1,Santos,False,False,First Round,Brasileirão Série A,1971
1971-10-03,Palmeiras,3,1,Botafogo,False,False,First Round,Brasileirão Série A,1971
1971-10-06,Vasco da Gama,2,0,América Mineiro,False,False,First Round,Brasileirão Série A,1971
1971-10-06,São Paulo,1,1,Internacional,False,False,First Round,Brasileirão Série A,1971
1971-10-06,Santa Cruz,1,1,Grêmio,False,False,First Round,Brasileirão Série A,1971
1971-10-09,Botafogo,1,0,Corinthians,False,False,First Round,Brasileirão Série A,1971
1971-10-09,América Mineiro,0,0,Santa Cruz,False,False,First Round,Brasileirão Série A,1971
1971-10-10,Coritiba,2,1,América-GB,False,False,First Round,Brasileirão Série A,1971
1971-10-10,Grêmio,1,0,Vasco da Gama,False,False,First Round,Brasileirão Série A,1971
1971-10-10,Bahia,1,1,Internacional,False,False,First Round,Brasileirão Série A,1971
1971-10-10,São Paulo,0,1,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1971
1971-10-10,Atlético Mineiro,1,1,Cruzeiro,False,False,First Round,Brasileirão Série A,1971
1971-10-10,Ceará,0,0,Santos,False,False,First Round,Brasileirão Série A,1971
1971-10-10,Sport,0,2,Palmeiras,False,False,First Round,Brasileirão Série A,1971
1971-10-10,Flamengo,0,1,Fluminense,False,False,First Round,Brasileirão Série A,1971
1971-10-13,Flamengo,1,0,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1971
1971-10-13,América Mineiro,2,0,Coritiba,False,False,First Round,Brasileirão Série A,1971
1971-10-16,Palmeiras,0,1,Santos,False,False,First Round,Brasileirão Série A,1971
1971-10-16,Fluminense,2,0,Atlético Mineiro,False,False,First Round,Brasileirão Série A,1971
1971-10-17,Coritiba,2,0,Bahia,False,False,First Round,Brasileirão Série A,1971
1971-10-17,Cruzeiro,5,1,Sport,False,False,First Round,Brasileirão Série A,1971
1971-10-17,Ceará,1,0,Botafogo,False,False,First Round,Brasileirão Série A,1971
1971-10-17,Vasco da Gama,2,2,América-GB,False,False,First Round,Brasileirão Série A,1971
1971-10-17,Santa Cruz,1,1,Flamengo,False,False,First Round,Brasileirão Série A,1971
1971-10-17,Corinthians,0,2,São Paulo,False,False,First Round,Brasileirão Série A,1971
1971-10-17,Internacional,1,0,Grêmio,False,False,First Round,Brasileirão Série A,1971
1971-10-20,Bahia,3,1,Ceará,False,False,First Round,Brasileirão Série A,1971
1971-10-20,Sport,2,1,Coritiba,False,False,First Round,Brasileirão Série A,1971
1971-10-23,São Paulo,1,1,Palmeiras,False,False,First Round,Brasileirão Série A,1971
1971-10-23,Botafogo,0,0,Internacional,False,False,First Round,Brasileirão Série A,1971
1971-10-23,Atlético Mineiro,5,1,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1971
1971-10-24,Ceará,0,1,América-GB,False,False,First Round,Brasileirão Série A,1971
1971-10-24,Cruzeiro,0,0,América Mineiro,False,False,First Round,Brasileirão Série A,1971
1971-10-24,Santos,2,0,Vasco da Gama,False,False,First Round,Brasileirão Série A,1971
1971-10-24,Santa Cruz,1,1,Sport,False,False,First Round,Brasileirão Série A,1971
1971-10-24,Grêmio,1,0,Fluminense,False,False,First Round,Brasileirão Série A,1971
1971-10-24,Flamengo,1,3,Corinthians,False,False,First Round,Brasileirão Série A,1971
1971-10-27,Coritiba,1,0,Santos,False,False,First Round,Brasileirão Série A,1971
1971-10-27,Fluminense,0,0,América Mineiro,False,False,First Round,Brasileirão Série A,1971
1971-10-27,Portuguesa-SP,3,1,Botafogo,False,False,First Round,Brasileirão Série A,1971
1971-10-30,América-GB,2,0,Palmeiras,False,False,First Round,Brasileirão Série A,1971
1971-10-30,Cruzeiro,2,1,Grêmio,False,False,First Round,Brasileirão Série A,1971
1971-10-30,Corinthians,1,1,Santos,False,False,First Round,Brasileirão Série A,1971
1971-10-30,Santa Cruz,0,2,São Paulo,False,False,First Round,Brasileirão Série A,1971
1971-10-31,Atlético Mineiro,3,1,Internacional,False,False,First Round,Brasileirão Série A,1971
1971-10-31,Sport,0,0,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1971
1971-10-31,Bahia,0,0,Fluminense,False,False,First Round,Brasileirão Série A,1971
1971-10-31,Ceará,0,1,Flamengo,False,False,First Round,Brasileirão Série A,1971
1971-10-31,Vasco da Gama,1,0,Botafogo,False,False,First Round,Brasileirão Série A,1971
1971-11-06,São Paulo,2,1,Fluminense,False,False,First Round,Brasileirão Série A,1971
1971-11-06,Vasco da Gama,0,0,Atlético Mineiro,False,False,First Round,Brasileirão Série A,1971
1971-11-06,Internacional,2,1,Sport,False,False,First Round,Brasileirão Série A,1971
1971-11-07,Coritiba,0,0,Botafogo,False,False,First Round,Brasileirão Série A,1971
1971-11-07,Grêmio,0,1,Palmeiras,False,False,First Round,Brasileirão Série A,1971
1971-11-07,América Mineiro,2,0,Ceará,False,False,First Round,Brasileirão Série A,1971
1971-11-07,Bahia,1,0,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1971
1971-11-07,Santa Cruz,0,1,Santos,False,False,First Round,Brasileirão Série A,1971
1971-11-07,Corinthians,3,1,América-GB,False,False,First Round,Brasileirão Série A,1971
1971-11-07,Flamengo,0,0,Cruzeiro,False,False,First Round,Brasileirão Série A,1971
1971-11-10,Palmeiras,0,0,Bahia,False,False,First Round,Brasileirão Série A,1971
1971-11-13,Portuguesa-SP,1,0,América Mineiro,False,False,First Round,Brasileirão Série A,1971
1971-11-13,Fluminense,3,1,Santos,False,False,First Round,Brasileirão Série A,1971
1971-11-14,Ceará,1,2,Sport,False,False,First Round,Brasileirão Série A,1971
1971-11-14,Botafogo,2,2,Cruzeiro,False,False,First Round,Brasileirão Série A,1971
1971-11-14,Santa Cruz,0,0,América-GB,False,False,First Round,Brasileirão Série A,1971
1971-11-14,Bahia,1,0,Vasco da Gama,False,False,First Round,Brasileirão Série A,1971
1971-11-14,Corinthians,1,1,Grêmio,False,False,First Round,Brasileirão Série A,1971
1971-11-14,Atlético Mineiro,0,0,Palmeiras,False,False,First Round,Brasileirão Série A,1971
1971-11-14,Internacional,3,0,Flamengo,False,False,First Round,Brasileirão Série A,1971
1971-11-14,Coritiba,2,0,São Paulo,False,False,First Round,Brasileirão Série A,1971
1971-11-21,Corinthians,0,1,São Paulo,False,False,Second Round,Brasileirão Série A,1971
1971-11-21,América-GB,0,0,Cruzeiro,False,False,Second Round,Brasileirão Série A,1971
1971-11-24,Corinthians,1,0,América-GB,False,False,Second Round,Brasileirão Série A,1971
1971-11-24,Cruzeiro,0,2,São Paulo,False,False,Second Round,Brasileirão Série A,1971
1971-11-27,São Paulo,1,0,América-GB,False,False,Second Round,Brasileirão Série A,1971
1971-11-28,Cruzeiro,1,0,Corinthians,False,False,Second Round,Brasileirão Série A,1971
1971-12-01,América-GB,3,1,Corinthians,False,False,Second Round,Brasileirão Série A,1971
1971-12-01,São Paulo,1,1,Cruzeiro,False,False,Second Round,Brasileirão Série A,1971
1971-12-04,São Paulo,0,0,Corinthians,False,False,Second Round,Brasileirão Série A,1971
1971-12-05,Cruzeiro,0,0,América-GB,False,False,Second Round,Brasileirão Série A,1971
1971-12-08,Corinthians,2,0,Cruzeiro,False,False,Second Round,Brasileirão Série A,1971
1971-12-08,São Paulo,1,1,América-GB,False,False,Second Round,Brasileirão Série A,1971
1971-11-20,Internacional,1,1,Santos,False,False,Second Round,Brasileirão Série A,1971
1971-11-21,Atlético Mineiro,2,1,Vasco da Gama,False,False,Second Round,Brasileirão Série A,1971
1971-11-25,Santos,2,1,Atlético Mineiro,False,False,Second Round,Brasileirão Série A,1971
1971-11-25,Vasco da Gama,2,0,Internacional,False,False,Second Round,Brasileirão Série A,1971
1971-11-28,Vasco da Gama,0,0,Santos,False,False,Second Round,Brasileirão Série A,1971
1971-11-28,Internacional,1,4,Atlético Mineiro,False,False,Second Round,Brasileirão Série A,1971
1971-12-01,Atlético Mineiro,2,0,Santos,False,False,Second Round,Brasileirão Série A,1971
1971-12-01,Internacional,3,0,Vasco da Gama,False,False,Second Round,Brasileirão Série A,1971
1971-12-04,Vasco da Gama,1,1,Atlético Mineiro,False,False,Second Round,Brasileirão Série A,1971
1971-12-05,Santos,0,1,Internacional,False,False,Second Round,Brasileirão Série A,1971
1971-12-09,Santos,4,0,Vasco da Gama,False,False,Second Round,Brasileirão Série A,1971
1971-12-09,Atlético Mineiro,0,1,Internacional,False,False,Second Round,Brasileirão Série A,1971
1971-11-20,Palmeiras,1,1,Coritiba,False,False,Second Round,Brasileirão Série A,1971
1971-11-21,Grêmio,1,1,Botafogo,False,False,Second Round,Brasileirão Série A,1971
1971-11-24,Botafogo,3,3,Palmeiras,False,False,Second Round,Brasileirão Série A,1971
1971-11-24,Coritiba,0,1,Grêmio,False,False,Second Round,Brasileirão Série A,1971
1971-11-28,Coritiba,1,0,Botafogo,False,False,Second Round,Brasileirão Série A,1971
1971-11-28,Palmeiras,3,1,Grêmio,False,False,Second Round,Brasileirão Série A,1971
1971-12-02,Palmeiras,0,1,Botafogo,False,False,Second Round,Brasileirão Série A,1971
1971-12-02,Grêmio,2,0,Coritiba,False,False,Second Round,Brasileirão Série A,1971
1971-12-05,Coritiba,0,0,Palmeiras,False,False,Second Round,Brasileirão Série A,1971
1971-12-05,Botafogo,3,1,Grêmio,False,False,Second Round,Brasileirão Série A,1971
1971-12-09,Botafogo,3,0,Coritiba,False,False,Second Round,Brasileirão Série A,1971
1971-12-09,Grêmio,0,0,Palmeiras,False,False,Second Round,Brasileirão Série A,1971
1971-12-12,Atlético Mineiro,1,0,São Paulo,False,False,Final,Brasileirão Série A,1971
1971-12-15,São Paulo,4,1,Botafogo,False,False,Final,Brasileirão Série A,1971
1971-12-19,Botafogo,0,1,Atlético Mineiro,False,False,Final,Brasileirão Série A,1971
1972-09-09,Botafogo,1,1,Santos,False,False,First Round,Brasileirão Série A,1972
1972-09-09,Vitória,0,0,Remo,False,False,First Round,Brasileirão Série A,1972
1972-09-09,Cruzeiro,0,0,América Mineiro,False,False,First Round,Brasileirão Série A,1972
1972-09-10,Sergipe,1,3,Ceará,False,False,First Round,Brasileirão Série A,1972
1972-09-10,ABC,0,0,CRB,False,False,First Round,Brasileirão Série A,1972
1972-09-10,Coritiba,1,0,Palmeiras,False,False,First Round,Brasileirão Série A,1972
1972-09-10,Náutico,0,0,Santa Cruz,False,False,First Round,Brasileirão Série A,1972
1972-09-10,Atlético Mineiro,0,1,Vasco da Gama,False,False,First Round,Brasileirão Série A,1972
1972-09-10,Grêmio,2,0,São Paulo,False,False,First Round,Brasileirão Série A,1972
1972-09-10,Corinthians,1,1,Fluminense,False,False,First Round,Brasileirão Série A,1972
1972-09-10,Bahia,1,0,Nacional-AM,False,False,First Round,Brasileirão Série A,1972
1972-09-10,Flamengo,1,1,América-GB,False,False,First Round,Brasileirão Série A,1972
1972-11-21,Internacional,5,1,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1972
1972-09-13,ABC,0,3,São Paulo,False,False,First Round,Brasileirão Série A,1972
1972-09-13,Náutico,1,2,Cruzeiro,False,False,First Round,Brasileirão Série A,1972
1972-09-13,Coritiba,0,0,Botafogo,False,False,First Round,Brasileirão Série A,1972
1972-09-13,Grêmio,1,0,Atlético Mineiro,False,False,First Round,Brasileirão Série A,1972
1972-09-13,CRB,0,2,Fluminense,False,False,First Round,Brasileirão Série A,1972
1972-09-13,Ceará,3,1,Internacional,False,False,First Round,Brasileirão Série A,1972
1972-09-13,Sergipe,0,1,Santos,False,False,First Round,Brasileirão Série A,1972
1972-09-13,América Mineiro,0,0,Corinthians,False,False,First Round,Brasileirão Série A,1972
1972-09-13,Nacional-AM,0,0,Flamengo,False,False,First Round,Brasileirão Série A,1972
1972-09-13,Bahia,0,0,América-GB,False,False,First Round,Brasileirão Série A,1972
1972-09-13,Remo,0,0,Vasco da Gama,False,False,First Round,Brasileirão Série A,1972
1972-09-13,Portuguesa-SP,0,1,Santa Cruz,False,False,First Round,Brasileirão Série A,1972
1972-09-14,Vitória,0,3,Palmeiras,False,False,First Round,Brasileirão Série A,1972
1972-09-16,Náutico,0,1,Fluminense,False,False,First Round,Brasileirão Série A,1972
1972-09-17,Corinthians,1,1,Atlético Mineiro,False,False,First Round,Brasileirão Série A,1972
1972-09-17,Sergipe,1,1,Palmeiras,False,False,First Round,Brasileirão Série A,1972
1972-09-17,Vitória,1,0,Santos,False,False,First Round,Brasileirão Série A,1972
1972-09-17,América Mineiro,2,2,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1972
1972-09-17,CRB,1,4,Cruzeiro,False,False,First Round,Brasileirão Série A,1972
1972-09-17,Santa Cruz,1,1,América-GB,False,False,First Round,Brasileirão Série A,1972
1972-09-17,Botafogo,1,2,Grêmio,False,False,First Round,Brasileirão Série A,1972
1972-09-17,Coritiba,1,0,Bahia,False,False,First Round,Brasileirão Série A,1972
1972-09-17,Ceará,1,1,São Paulo,False,False,First Round,Brasileirão Série A,1972
1972-09-17,ABC,1,2,Internacional,False,False,First Round,Brasileirão Série A,1972
1972-09-17,Remo,1,0,Flamengo,False,False,First Round,Brasileirão Série A,1972
1972-09-17,Nacional-AM,1,3,Vasco da Gama,False,False,First Round,Brasileirão Série A,1972
1972-09-20,Vasco da Gama,3,0,América-GB,False,False,First Round,Brasileirão Série A,1972
1972-09-20,Ceará,0,0,Vitória,False,False,First Round,Brasileirão Série A,1972
1972-09-20,Internacional,1,0,Grêmio,False,False,First Round,Brasileirão Série A,1972
1972-09-20,Coritiba,0,0,Santos,False,False,First Round,Brasileirão Série A,1972
1972-09-20,Palmeiras,2,2,Botafogo,False,False,First Round,Brasileirão Série A,1972
1972-09-20,CRB,0,0,Náutico,False,False,First Round,Brasileirão Série A,1972
1972-09-20,Santa Cruz,0,0,Sergipe,False,False,First Round,Brasileirão Série A,1972
1972-09-20,ABC,3,3,Nacional-AM,False,False,First Round,Brasileirão Série A,1972
1972-09-20,Cruzeiro,0,1,Corinthians,False,False,First Round,Brasileirão Série A,1972
1972-09-20,Bahia,1,1,Remo,False,False,First Round,Brasileirão Série A,1972
1972-09-21,São Paulo,1,1,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1972
1972-09-21,América Mineiro,0,0,Fluminense,False,False,First Round,Brasileirão Série A,1972
1972-09-21,Flamengo,1,0,Atlético Mineiro,False,False,First Round,Brasileirão Série A,1972
1972-09-23,Vasco da Gama,1,2,Internacional,False,False,First Round,Brasileirão Série A,1972
1972-09-23,Palmeiras,3,0,Santa Cruz,False,False,First Round,Brasileirão Série A,1972
1972-09-24,São Paulo,0,0,Flamengo,False,False,First Round,Brasileirão Série A,1972
1972-09-24,Cruzeiro,1,0,Bahia,False,False,First Round,Brasileirão Série A,1972
1972-09-24,Nacional-AM,2,0,Corinthians,False,False,First Round,Brasileirão Série A,1972
1972-09-24,Vitória,0,0,América Mineiro,False,False,First Round,Brasileirão Série A,1972
1972-09-24,Coritiba,2,0,Sergipe,False,False,First Round,Brasileirão Série A,1972
1972-09-24,CRB,0,0,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1972
1972-09-24,Ceará,0,0,Grêmio,False,False,First Round,Brasileirão Série A,1972
1972-09-24,Fluminense,2,1,Santos,False,False,First Round,Brasileirão Série A,1972
1972-09-24,ABC,1,2,Atlético Mineiro,False,False,First Round,Brasileirão Série A,1972
1972-09-24,Náutico,1,1,América-GB,False,False,First Round,Brasileirão Série A,1972
1972-09-24,Remo,1,1,Botafogo,False,False,First Round,Brasileirão Série A,1972
1972-09-27,Palmeiras,1,1,Internacional,False,False,First Round,Brasileirão Série A,1972
1972-09-27,Bahia,0,1,Flamengo,False,False,First Round,Brasileirão Série A,1972
1972-09-27,Remo,2,2,Corinthians,False,False,First Round,Brasileirão Série A,1972
1972-09-27,Ceará,1,3,Atlético Mineiro,False,False,First Round,Brasileirão Série A,1972
1972-09-27,Fluminense,1,2,Cruzeiro,False,False,First Round,Brasileirão Série A,1972
1972-09-27,Nacional-AM,1,2,Botafogo,False,False,First Round,Brasileirão Série A,1972
1972-09-27,Coritiba,3,0,Vitória,False,False,First Round,Brasileirão Série A,1972
1972-09-27,ABC,1,1,Grêmio,False,False,First Round,Brasileirão Série A,1972
1972-09-27,Náutico,2,1,Portuguesa-SP,False,False,First Round,Brasileirão Série A,1972
1972-09-27,CRB,0,1,América-GB,False,False,First Round,Brasileirão Série A,1972
1972-09-27,Sergipe,0,2,América Mineiro,False,False,First Round,Brasileirão Série A,1972
1972-09-28,Santos,1,0,São Paulo,False,False,First Round,Brasileirão Série A,1972
1972-09-28,Santa Cruz,2,0,Vasco da Gama,False,False,First Round,Brasileirão Série A,1972
1972-09-30,Bahia,0,0,Grêmio,False,False,First Round,Brasileirão Série A,1972
1972-09-30,Náutico,1,2,Palmeiras,False,False,First Round,Brasileirão Série A,1972
