date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1962-02-11,Deportivo Municipal,2,1,Cerro Porteño,False,False,Group Stage,Copa Libertadores de América,1962
1962-02-15,Cerro Porteño,3,2,Deportivo Municipal,False,False,Group Stage,Copa Libertadores de América,1962
1962-02-18,Deportivo Municipal,3,4,Santos,False,False,Group Stage,Copa Libertadores de América,1962
1962-02-21,Santos,6,1,Deportivo Municipal,False,False,Group Stage,Copa Libertadores de América,1962
1962-02-25,Cerro Porteño,1,1,Santos,False,False,Group Stage,Copa Libertadores de América,1962
1962-02-28,Santos,9,1,Cerro Porteño,False,False,Group Stage,Copa Libertadores de América,1962
1962-02-10,Nacional de Montevideo,3,2,Sporting Cristal,False,False,Group Stage,Copa Libertadores de América,1962
1962-02-14,Racing Club,2,1,Sporting Cristal,False,False,Group Stage,Copa Libertadores de América,1962
1962-02-17,Sporting Cristal,0,1,Nacional de Montevideo,False,False,Group Stage,Copa Libertadores de América,1962
1962-02-20,Sporting Cristal,2,1,Racing Club,False,False,Group Stage,Copa Libertadores de América,1962
1962-02-24,Nacional de Montevideo,3,2,Racing Club,False,False,Group Stage,Copa Libertadores de América,1962
1962-02-27,Racing Club,2,2,Nacional de Montevideo,False,False,Group Stage,Copa Libertadores de América,1962
1962-02-07,Emelec,4,2,Millonarios,False,False,Group Stage,Copa Libertadores de América,1962
1962-02-10,Universidad Católica (Santiago),3,0,Emelec,False,False,Group Stage,Copa Libertadores de América,1962
1962-02-14,Universidad Católica (Santiago),4,1,Millonarios,False,False,Group Stage,Copa Libertadores de América,1962
1962-02-18,Millonarios,1,1,Universidad Católica (Santiago),False,False,Group Stage,Copa Libertadores de América,1962
1962-02-21,Emelec,7,2,Universidad Católica (Santiago),False,False,Group Stage,Copa Libertadores de América,1962
1962-02-28,Millonarios,3,1,Emelec,False,False,Group Stage,Copa Libertadores de América,1962
1962-07-08,Universidad Católica (Santiago),1,1,Santos,False,False,Semifinal,Copa Libertadores de América,1962
1962-07-12,Santos,1,0,Universidad Católica (Santiago),False,False,Semifinal,Copa Libertadores de América,1962
1962-07-08,Nacional de Montevideo,2,1,Peñarol,False,False,Semifinal,Copa Libertadores de América,1962
1962-07-12,Peñarol,3,1,Nacional de Montevideo,False,False,Semifinal,Copa Libertadores de América,1962
1962-07-08,Nacional de Montevideo,1,1,Peñarol,False,False,Semifinal,Copa Libertadores de América,1962
1962-07-28,Peñarol,1,2,Santos,False,False,Final,Copa Libertadores de América,1962
1962-08-02,Santos,2,3,Peñarol,False,False,Final,Copa Libertadores de América,1962
1962-07-28,Peñarol,0,3,Santos,False,False,Final,Copa Libertadores de América,1962
1963-04-24,Alianza Lima,0,0,Millonarios,False,False,Group Stage,Copa Libertadores de América,1963
1963-05-26,Millonarios,0,1,Alianza Lima,False,False,Group Stage,Copa Libertadores de América,1963
1963-06-30,Alianza Lima,0,1,Botafogo,False,False,Group Stage,Copa Libertadores de América,1963
1963-07-07,Millonarios,0,2,Botafogo,False,False,Group Stage,Copa Libertadores de América,1963
1963-07-24,Botafogo,2,1,Alianza Lima,False,False,Group Stage,Copa Libertadores de América,1963
1963-06-09,Everest,0,5,Peñarol,False,False,Group Stage,Copa Libertadores de América,1963
1963-07-07,Peñarol,9,1,Everest,False,False,Group Stage,Copa Libertadores de América,1963
1963-04-07,Olimpia,1,0,Boca Juniors,False,False,Group Stage,Copa Libertadores de América,1963
1963-04-14,Boca Juniors,5,3,Olimpia,False,False,Group Stage,Copa Libertadores de América,1963
1963-06-26,Boca Juniors,1,0,Universidad de Chile,False,False,Group Stage,Copa Libertadores de América,1963
1963-07-17,Universidad de Chile,4,1,Olimpia,False,False,Group Stage,Copa Libertadores de América,1963
1963-07-24,Olimpia,2,1,Universidad de Chile,False,False,Group Stage,Copa Libertadores de América,1963
1963-07-31,Universidad de Chile,2,3,Boca Juniors,False,False,Group Stage,Copa Libertadores de América,1963
1963-08-07,Peñarol,1,2,Boca Juniors,False,False,Semifinal,Copa Libertadores de América,1963
1963-08-17,Boca Juniors,1,0,Peñarol,False,False,Semifinal,Copa Libertadores de América,1963
1963-08-22,Santos,1,1,Botafogo,False,False,Semifinal,Copa Libertadores de América,1963
1963-08-28,Botafogo,0,4,Santos,False,False,Semifinal,Copa Libertadores de América,1963
1963-09-03,Santos,3,2,Boca Juniors,False,False,Final,Copa Libertadores de América,1963
1963-09-11,Boca Juniors,1,2,Santos,False,False,Final,Copa Libertadores de América,1963
1964-04-03,Deportivo Italia,0,0,Bahia,False,False,Qualifying Round,Copa Libertadores de América,1964
1964-04-08,Bahia,1,2,Deportivo Italia,False,False,Qualifying Round,Copa Libertadores de América,1964
1964-04-12,Aurora,2,2,Cerro Porteño,False,False,Group Stage,Copa Libertadores de América,1964
1964-04-19,Nacional de Montevideo,2,0,Aurora,False,False,Group Stage,Copa Libertadores de América,1964
1964-04-26,Cerro Porteño,2,2,Nacional de Montevideo,False,False,Group Stage,Copa Libertadores de América,1964
1964-05-03,Aurora,0,3,Nacional de Montevideo,False,False,Group Stage,Copa Libertadores de América,1964
1964-05-10,Nacional de Montevideo,2,0,Cerro Porteño,False,False,Group Stage,Copa Libertadores de América,1964
1964-05-17,Cerro Porteño,7,0,Aurora,False,False,Group Stage,Copa Libertadores de América,1964
1964-05-07,Millonarios,3,2,Alianza Lima,False,False,Group Stage,Copa Libertadores de América,1964
1964-05-31,Independiente,4,0,Alianza Lima,False,False,Group Stage,Copa Libertadores de América,1964
1964-06-04,Alianza Lima,2,2,Independiente,False,False,Group Stage,Copa Libertadores de América,1964
1964-06-07,Independiente,5,1,Millonarios,False,False,Group Stage,Copa Libertadores de América,1964
1964-06-28,Alianza Lima,1,2,Millonarios,False,False,Group Stage,Copa Libertadores de América,1964
1964-05-03,Barcelona de Guayaquil,0,1,Deportivo Italia,False,False,Group Stage,Copa Libertadores de América,1964
1964-05-07,Colo-Colo,4,0,Deportivo Italia,False,False,Group Stage,Copa Libertadores de América,1964
1964-05-13,Barcelona de Guayaquil,2,3,Colo-Colo,False,False,Group Stage,Copa Libertadores de América,1964
1964-05-17,Deportivo Italia,1,2,Colo-Colo,False,False,Group Stage,Copa Libertadores de América,1964
1964-05-24,Deportivo Italia,0,3,Barcelona de Guayaquil,False,False,Group Stage,Copa Libertadores de América,1964
1964-05-28,Colo-Colo,0,4,Barcelona de Guayaquil,False,False,Group Stage,Copa Libertadores de América,1964
1964-07-15,Santos,2,3,Independiente,False,False,Semifinal,Copa Libertadores de América,1964
1964-07-22,Independiente,2,1,Santos,False,False,Semifinal,Copa Libertadores de América,1964
1964-07-15,Colo-Colo,2,4,Nacional de Montevideo,False,False,Semifinal,Copa Libertadores de América,1964
1964-07-22,Nacional de Montevideo,4,2,Colo-Colo,False,False,Semifinal,Copa Libertadores de América,1964
1964-08-06,Nacional de Montevideo,0,0,Independiente,False,False,Final,Copa Libertadores de América,1964
1964-08-12,Independiente,1,0,Nacional de Montevideo,False,False,Final,Copa Libertadores de América,1964
1965-01-31,Deportivo Quito,0,1,The Strongest,False,False,Group Stage,Copa Libertadores de América,1965
1965-02-07,Deportivo Quito,1,2,Boca Juniors,False,False,Group Stage,Copa Libertadores de América,1965
1965-02-14,The Strongest,2,3,Boca Juniors,False,False,Group Stage,Copa Libertadores de América,1965
1965-02-21,The Strongest,2,2,Deportivo Quito,False,False,Group Stage,Copa Libertadores de América,1965
1965-02-26,Boca Juniors,4,0,Deportivo Quito,False,False,Group Stage,Copa Libertadores de América,1965
1965-03-05,Boca Juniors,2,0,The Strongest,False,False,Group Stage,Copa Libertadores de América,1965
1965-02-13,Universidad de Chile,1,5,Santos,False,False,Group Stage,Copa Libertadores de América,1965
1965-02-19,Universitario,1,2,Santos,False,False,Group Stage,Copa Libertadores de América,1965
1965-02-22,Universitario,1,0,Universidad de Chile,False,False,Group Stage,Copa Libertadores de América,1965
1965-02-26,Santos,1,0,Universidad de Chile,False,False,Group Stage,Copa Libertadores de América,1965
1965-03-06,Santos,2,1,Universitario,False,False,Group Stage,Copa Libertadores de América,1965
1965-03-10,Universidad de Chile,5,2,Universitario,False,False,Group Stage,Copa Libertadores de América,1965
1965-02-01,Deportivo Galicia,1,2,Guaraní,False,False,Group Stage,Copa Libertadores de América,1965
1965-02-08,Deportivo Galicia,0,0,Peñarol,False,False,Group Stage,Copa Libertadores de América,1965
1965-02-25,Guaraní,2,1,Deportivo Galicia,False,False,Group Stage,Copa Libertadores de América,1965
1965-02-28,Peñarol,2,0,Deportivo Galicia,False,False,Group Stage,Copa Libertadores de América,1965
1965-03-07,Guaraní,2,1,Peñarol,False,False,Group Stage,Copa Libertadores de América,1965
1965-03-10,Peñarol,2,0,Guaraní,False,False,Group Stage,Copa Libertadores de América,1965
1965-03-25,Independiente,2,0,Boca Juniors,False,False,Semifinal,Copa Libertadores de América,1965
1965-03-28,Boca Juniors,1,0,Independiente,False,False,Semifinal,Copa Libertadores de América,1965
1965-03-25,Santos,5,4,Peñarol,False,False,Semifinal,Copa Libertadores de América,1965
1965-03-28,Peñarol,3,2,Santos,False,False,Semifinal,Copa Libertadores de América,1965
1965-04-09,Independiente,1,0,Peñarol,False,False,Final,Copa Libertadores de América,1965
1965-04-12,Peñarol,3,1,Independiente,False,False,Final,Copa Libertadores de América,1965
1965-04-09,Independiente,4,1,Peñarol,False,False,Final,Copa Libertadores de América,1965
1966-02-05,Universitario,2,0,Alianza Lima,False,False,Group Stage,Copa Libertadores de América,1966
1966-02-05,Deportivo Lara,1,1,Deportivo Italia,False,False,Group Stage,Copa Libertadores de América,1966
1966-02-08,Deportivo Lara,2,1,Alianza Lima,False,False,Group Stage,Copa Libertadores de América,1966
1966-02-09,Deportivo Italia,2,2,Universitario,False,False,Group Stage,Copa Libertadores de América,1966
1966-02-10,River Plate,2,1,Boca Juniors,False,False,Group Stage,Copa Libertadores de América,1966
1966-02-12,Deportivo Italia,3,1,Alianza Lima,False,False,Group Stage,Copa Libertadores de América,1966
1966-02-12,Deportivo Lara,0,0,Universitario,False,False,Group Stage,Copa Libertadores de América,1966
1966-02-15,Deportivo Lara,1,2,River Plate,False,False,Group Stage,Copa Libertadores de América,1966
1966-02-17,Universitario,2,1,Boca Juniors,False,False,Group Stage,Copa Libertadores de América,1966
1966-02-17,Deportivo Italia,0,3,River Plate,False,False,Group Stage,Copa Libertadores de América,1966
1966-02-19,Alianza Lima,0,1,Boca Juniors,False,False,Group Stage,Copa Libertadores de América,1966
1966-02-23,Deportivo Italia,1,2,Boca Juniors,False,False,Group Stage,Copa Libertadores de América,1966
1966-02-23,Universitario,1,1,River Plate,False,False,Group Stage,Copa Libertadores de América,1966
1966-02-25,Deportivo Lara,0,3,Boca Juniors,False,False,Group Stage,Copa Libertadores de América,1966
1966-02-26,Alianza Lima,0,2,River Plate,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-01,Alianza Lima,1,2,Deportivo Italia,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-02,River Plate,5,0,Universitario,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-02,Boca Juniors,2,1,Deportivo Lara,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-04,River Plate,3,0,Deportivo Lara,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-08,River Plate,3,2,Alianza Lima,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-08,Boca Juniors,5,2,Deportivo Italia,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-08,Universitario,1,0,Deportivo Lara,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-10,River Plate,2,1,Deportivo Italia,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-10,Boca Juniors,0,1,Alianza Lima,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-13,Alianza Lima,3,0,Deportivo Lara,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-13,Universitario,1,2,Deportivo Italia,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-17,Deportivo Italia,1,0,Deportivo Lara,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-18,Boca Juniors,2,0,Universitario,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-23,Alianza Lima,0,1,Universitario,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-24,Boca Juniors,2,0,River Plate,False,False,Group Stage,Copa Libertadores de América,1966
1966-02-27,Olimpia,3,3,Guaraní,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-02,Universidad de Chile,0,0,Universidad Católica (Santiago),False,False,Group Stage,Copa Libertadores de América,1966
1966-03-05,Universidad Católica (Santiago),2,0,Guaraní,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-05,Universidad de Chile,1,2,Olimpia,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-08,Universidad de Chile,2,0,Guaraní,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-08,Universidad Católica (Santiago),0,0,Olimpia,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-11,Guaraní,1,1,Universidad de Chile,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-11,Olimpia,0,4,Universidad Católica (Santiago),False,False,Group Stage,Copa Libertadores de América,1966
1966-03-16,Guaraní,3,1,Universidad Católica (Santiago),False,False,Group Stage,Copa Libertadores de América,1966
1966-03-16,Olimpia,2,0,Universidad de Chile,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-20,Universidad Católica (Santiago),2,2,Universidad de Chile,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-20,Guaraní,2,0,Olimpia,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-23,Guaraní,2,1,Olimpia,False,False,Group Stage,Copa Libertadores de América,1966
1966-01-30,Emelec,2,1,Nueve de Octubre,False,False,Group Stage,Copa Libertadores de América,1966
1966-01-30,Deportivo Municipal,1,1,Jorge Wilstermann,False,False,Group Stage,Copa Libertadores de América,1966
1966-01-30,Nacional de Montevideo,4,0,Peñarol,False,False,Group Stage,Copa Libertadores de América,1966
1966-02-02,Deportivo Municipal,3,2,Nacional de Montevideo,False,False,Group Stage,Copa Libertadores de América,1966
1966-02-02,Jorge Wilstermann,1,0,Peñarol,False,False,Group Stage,Copa Libertadores de América,1966
1966-02-06,Nueve de Octubre,1,2,Peñarol,False,False,Group Stage,Copa Libertadores de América,1966
1966-02-06,Emelec,0,2,Nacional de Montevideo,False,False,Group Stage,Copa Libertadores de América,1966
1966-02-09,Nueve de Octubre,2,3,Nacional de Montevideo,False,False,Group Stage,Copa Libertadores de América,1966
1966-02-09,Emelec,1,2,Peñarol,False,False,Group Stage,Copa Libertadores de América,1966
1966-02-13,Deportivo Municipal,1,2,Peñarol,False,False,Group Stage,Copa Libertadores de América,1966
1966-02-13,Jorge Wilstermann,0,0,Nacional de Montevideo,False,False,Group Stage,Copa Libertadores de América,1966
1966-02-19,Emelec,3,1,Jorge Wilstermann,False,False,Group Stage,Copa Libertadores de América,1966
1966-02-19,Nueve de Octubre,3,4,Deportivo Municipal,False,False,Group Stage,Copa Libertadores de América,1966
1966-02-24,Nueve de Octubre,3,2,Jorge Wilstermann,False,False,Group Stage,Copa Libertadores de América,1966
1966-02-24,Emelec,2,1,Deportivo Municipal,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-02,Nacional de Montevideo,4,1,Deportivo Municipal,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-02,Peñarol,2,0,Jorge Wilstermann,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-05,Nacional de Montevideo,3,0,Jorge Wilstermann,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-05,Peñarol,3,1,Deportivo Municipal,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-08,Nacional de Montevideo,1,0,Emelec,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-08,Peñarol,2,0,Nueve de Octubre,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-11,Nacional de Montevideo,3,1,Nueve de Octubre,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-11,Peñarol,4,1,Emelec,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-13,Jorge Wilstermann,2,1,Emelec,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-17,Jorge Wilstermann,4,1,Nueve de Octubre,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-17,Deportivo Municipal,4,1,Emelec,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-19,Deportivo Municipal,5,1,Nueve de Octubre,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-19,Peñarol,3,0,Nacional de Montevideo,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-23,Jorge Wilstermann,3,0,Deportivo Municipal,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-23,Nueve de Octubre,0,4,Emelec,False,False,Group Stage,Copa Libertadores de América,1966
1966-03-30,Guaraní,1,3,Boca Juniors,False,False,Semifinal,Copa Libertadores de América,1966
1966-04-06,Guaraní,1,3,River Plate,False,False,Semifinal,Copa Libertadores de América,1966
1966-04-08,Boca Juniors,0,2,Independiente,False,False,Semifinal,Copa Libertadores de América,1966
1966-04-12,Independiente,1,1,River Plate,False,False,Semifinal,Copa Libertadores de América,1966
1966-04-14,River Plate,2,2,Boca Juniors,False,False,Semifinal,Copa Libertadores de América,1966
1966-04-14,Guaraní,0,2,Independiente,False,False,Semifinal,Copa Libertadores de América,1966
1966-04-19,River Plate,4,2,Independiente,False,False,Semifinal,Copa Libertadores de América,1966
1966-04-19,Boca Juniors,1,1,Guaraní,False,False,Semifinal,Copa Libertadores de América,1966
1966-04-21,River Plate,3,1,Guaraní,False,False,Semifinal,Copa Libertadores de América,1966
1966-04-26,Independiente,2,1,Guaraní,False,False,Semifinal,Copa Libertadores de América,1966
1966-04-29,Independiente,0,0,Boca Juniors,False,False,Semifinal,Copa Libertadores de América,1966
1966-05-04,Boca Juniors,1,0,River Plate,False,False,Semifinal,Copa Libertadores de América,1966
1966-05-10,River Plate,2,1,Independiente,False,False,Semifinal,Copa Libertadores de América,1966
1966-03-30,Universidad Católica (Santiago),1,0,Peñarol,False,False,Semifinal,Copa Libertadores de América,1966
1966-04-02,Universidad Católica (Santiago),1,0,Nacional de Montevideo,False,False,Semifinal,Copa Libertadores de América,1966
1966-04-10,Peñarol,3,0,Nacional de Montevideo,False,False,Semifinal,Copa Libertadores de América,1966
1966-04-14,Nacional de Montevideo,3,2,Universidad Católica (Santiago),False,False,Semifinal,Copa Libertadores de América,1966
1966-04-19,Peñarol,2,0,Universidad Católica (Santiago),False,False,Semifinal,Copa Libertadores de América,1966
1966-04-23,Nacional de Montevideo,0,1,Peñarol,False,False,Semifinal,Copa Libertadores de América,1966
1966-05-12,Peñarol,2,0,River Plate,False,False,Final,Copa Libertadores de América,1966
1966-05-18,River Plate,3,2,Peñarol,False,False,Final,Copa Libertadores de América,1966
1966-05-12,Peñarol,4,2,River Plate,False,False,Final,Copa Libertadores de América,1966
1967-02-11,Deportivo Italia,1,0,Deportivo Galicia,False,False,Group Stage,Copa Libertadores de América,1967
1967-02-19,Deportivo Galicia,0,1,Cruzeiro,False,False,Group Stage,Copa Libertadores de América,1967
1967-02-22,Deportivo Italia,0,3,Cruzeiro,False,False,Group Stage,Copa Libertadores de América,1967
1967-03-04,Universitario,1,0,Sport Boys,False,False,Group Stage,Copa Libertadores de América,1967
1967-03-11,Deportivo Galicia,2,1,Sport Boys,False,False,Group Stage,Copa Libertadores de América,1967
1967-03-11,Deportivo Italia,0,3,Universitario,False,False,Group Stage,Copa Libertadores de América,1967
1967-03-15,Deportivo Italia,2,5,Sport Boys,False,False,Group Stage,Copa Libertadores de América,1967
1967-03-15,Deportivo Galicia,2,0,Universitario,False,False,Group Stage,Copa Libertadores de América,1967
1967-03-18,Cruzeiro,3,1,Deportivo Galicia,False,False,Group Stage,Copa Libertadores de América,1967
1967-03-20,Cruzeiro,4,0,Deportivo Italia,False,False,Group Stage,Copa Libertadores de América,1967
1967-03-25,Universitario,2,0,Deportivo Galicia,False,False,Group Stage,Copa Libertadores de América,1967
1967-03-25,Sport Boys,0,0,Deportivo Italia,False,False,Group Stage,Copa Libertadores de América,1967
1967-03-28,Universitario,1,0,Deportivo Italia,False,False,Group Stage,Copa Libertadores de América,1967
1967-03-28,Sport Boys,2,0,Deportivo Galicia,False,False,Group Stage,Copa Libertadores de América,1967
1967-04-19,Deportivo Galicia,0,0,Deportivo Italia,False,False,Group Stage,Copa Libertadores de América,1967
1967-04-28,Cruzeiro,4,1,Universitario,False,False,Group Stage,Copa Libertadores de América,1967
1967-05-01,Sport Boys,1,2,Cruzeiro,False,False,Group Stage,Copa Libertadores de América,1967
1967-05-03,Universitario,2,2,Cruzeiro,False,False,Group Stage,Copa Libertadores de América,1967
1967-05-10,Cruzeiro,3,1,Sport Boys,False,False,Group Stage,Copa Libertadores de América,1967
1967-05-16,Sport Boys,0,1,Universitario,False,False,Group Stage,Copa Libertadores de América,1967
1967-02-19,Independiente Santa Fe,2,0,Medellín,False,False,Group Stage,Copa Libertadores de América,1967
1967-03-08,Racing Club,2,0,River Plate,False,False,Group Stage,Copa Libertadores de América,1967
1967-03-12,Bolívar,1,0,31 de Octubre,False,False,Group Stage,Copa Libertadores de América,1967
1967-03-15,31 de Octubre,3,0,Racing Club,False,False,Group Stage,Copa Libertadores de América,1967
1967-03-19,Bolívar,3,3,River Plate,False,False,Group Stage,Copa Libertadores de América,1967
1967-03-22,31 de Octubre,0,4,River Plate,False,False,Group Stage,Copa Libertadores de América,1967
1967-03-26,Medellín,0,2,Racing Club,False,False,Group Stage,Copa Libertadores de América,1967
1967-03-29,Independiente Santa Fe,1,2,Racing Club,False,False,Group Stage,Copa Libertadores de América,1967
1967-04-02,Independiente Santa Fe,2,2,River Plate,False,False,Group Stage,Copa Libertadores de América,1967
1967-04-05,Bolívar,0,2,Racing Club,False,False,Group Stage,Copa Libertadores de América,1967
1967-04-05,Medellín,0,1,River Plate,False,False,Group Stage,Copa Libertadores de América,1967
1967-04-18,River Plate,4,0,Independiente Santa Fe,False,False,Group Stage,Copa Libertadores de América,1967
1967-04-18,Racing Club,5,2,Medellín,False,False,Group Stage,Copa Libertadores de América,1967
1967-04-20,River Plate,6,2,Medellín,False,False,Group Stage,Copa Libertadores de América,1967
1967-04-20,Racing Club,4,1,Independiente Santa Fe,False,False,Group Stage,Copa Libertadores de América,1967
1967-04-23,Bolívar,1,1,Medellín,False,False,Group Stage,Copa Libertadores de América,1967
1967-04-24,31 de Octubre,6,2,Independiente Santa Fe,False,False,Group Stage,Copa Libertadores de América,1967
1967-04-26,31 de Octubre,1,2,Medellín,False,False,Group Stage,Copa Libertadores de América,1967
1967-04-28,Bolívar,2,2,Independiente Santa Fe,False,False,Group Stage,Copa Libertadores de América,1967
1967-05-02,River Plate,2,0,Bolívar,False,False,Group Stage,Copa Libertadores de América,1967
1967-05-02,Racing Club,6,0,31 de Octubre,False,False,Group Stage,Copa Libertadores de América,1967
1967-05-04,Racing Club,6,0,Bolívar,False,False,Group Stage,Copa Libertadores de América,1967
1967-05-04,River Plate,7,0,31 de Octubre,False,False,Group Stage,Copa Libertadores de América,1967
1967-05-07,Independiente Santa Fe,2,0,31 de Octubre,False,False,Group Stage,Copa Libertadores de América,1967
1967-05-07,Medellín,2,0,Bolívar,False,False,Group Stage,Copa Libertadores de América,1967
1967-05-10,Independiente Santa Fe,1,2,Bolívar,False,False,Group Stage,Copa Libertadores de América,1967
1967-05-10,Medellín,3,0,31 de Octubre,False,False,Group Stage,Copa Libertadores de América,1967
1967-05-11,River Plate,0,0,Racing Club,False,False,Group Stage,Copa Libertadores de América,1967
1967-05-14,31 de Octubre,2,2,Bolívar,False,False,Group Stage,Copa Libertadores de América,1967
1967-05-14,Medellín,0,4,Independiente Santa Fe,False,False,Group Stage,Copa Libertadores de América,1967
1967-02-12,Emelec,3,0,Barcelona de Guayaquil,False,False,Group Stage,Copa Libertadores de América,1967
1967-02-22,Emelec,1,4,Nacional de Montevideo,False,False,Group Stage,Copa Libertadores de América,1967
1967-02-26,Barcelona de Guayaquil,2,1,Nacional de Montevideo,False,False,Group Stage,Copa Libertadores de América,1967
1967-02-26,Cerro Porteño,1,0,Guaraní,False,False,Group Stage,Copa Libertadores de América,1967
1967-03-04,Universidad Católica (Santiago),5,2,Colo-Colo,False,False,Group Stage,Copa Libertadores de América,1967
1967-03-05,Emelec,2,1,Cerro Porteño,False,False,Group Stage,Copa Libertadores de América,1967
1967-03-05,Barcelona de Guayaquil,2,1,Guaraní,False,False,Group Stage,Copa Libertadores de América,1967
1967-03-09,Emelec,0,2,Guaraní,False,False,Group Stage,Copa Libertadores de América,1967
1967-03-09,Barcelona de Guayaquil,1,2,Cerro Porteño,False,False,Group Stage,Copa Libertadores de América,1967
